Saved Metrics:,,,,,,,,,,,,,,,,,,,,,,,,
SNV,81,2022-05-23 17:33:30.260673,3.4565610230262642,0.01333776768296957,0.6887704730033875,0.012953892350196838,29.046560287475586,0.6098521947860718,0.6098521947860718,619.0,619.0,396.0,396.0,3.5600812080371083,0.08546963,0.6949248,0.08544322,160.28862,0.5206396,0.52007884,2111.0,2111.0,1948.0,1948.0
SONY,81,2022-05-23 17:33:46.218672,3.7842242433519786,0.020292719826102257,0.753470242023468,0.01979876682162285,33.92056655883789,0.32315272092819214,0.32315272092819214,328.0,328.0,687.0,687.0,3.487401281503892,0.018516775,0.69370854,0.018530313,202.7489,0.5112082,0.5129342,2082.0,2082.0,1977.0,1977.0
SPLK,81,2022-05-23 17:33:52.236673,3.420458705154891,0.16318932175636292,0.6523020267486572,0.14130619168281555,64.88886260986328,0.7216494679450989,0.7216494679450989,280.0,280.0,108.0,108.0,3.426030030096731,0.01069364,0.682932,0.010711647,93.91184,0.5972794,0.56387097,874.0,874.0,676.0,676.0
SPWR,81,2022-05-23 17:34:03.464672,3.454906663478846,0.012326461263000965,0.6905184388160706,0.012341507710516453,529.9718017578125,0.5569620132446289,0.5569620132446289,396.0,396.0,315.0,315.0,3.4981846936901717,0.023338249,0.6949792,0.02333393,415.9592,0.4948045,0.5119634,1455.0,1455.0,1387.0,1387.0
SPXS,81,2022-05-23 17:34:11.427673,2.985364178248814,0.0017780914204195142,0.5943201780319214,0.0017763732466846704,4530.306640625,0.716071367263794,0.7160714268684387,401.0,401.0,159.0,159.0,3.0641968740540846,0.0038721936,0.61203605,0.0038719336,564.2908,0.71304804,0.70898527,1586.0,1586.0,651.0,651.0
SPXU,81,2022-05-23 17:34:19.220674,2.9398734713500403,0.005236336030066013,0.5841398239135742,0.005226688459515572,2178.1435546875,0.7264150977134705,0.7264150977134705,385.0,385.0,145.0,145.0,3.0866896928313547,0.01389623,0.61712426,0.01371717,354.62775,0.702538,0.69877243,1480.0,1480.0,638.0,638.0
SPY,81,2022-05-23 17:34:34.433673,3.1738860172591186,0.14179180562496185,0.6056489944458008,0.14084890484809875,71.22209167480469,0.7103447914123535,0.7103448510169983,721.0,721.0,294.0,294.0,3.3816592872480538,0.008409903,0.67457134,0.008407689,109.404594,0.6135303,0.61690074,2504.0,2504.0,1555.0,1555.0
SQ,81,2022-05-23 17:34:37.931673,3.219772801882979,0.010740718804299831,0.633745551109314,0.008169815875589848,32.009437561035156,0.6859903335571289,0.6859903335571289,142.0,142.0,65.0,65.0,3.3706313826611654,0.008541461,0.67247355,0.008534926,355.84778,0.5930243,0.6062802,502.0,502.0,326.0,326.0
SRC,81,2022-05-23 17:34:43.632673,3.308641592228445,0.08231774717569351,0.648297131061554,0.08568379282951355,53.244876861572266,0.7166213393211365,0.7166212797164917,263.0,263.0,104.0,104.0,3.4097199374860754,0.023343502,0.6771534,0.023396257,32.471115,0.58041817,0.59357923,869.0,869.0,595.0,595.0
SRE,81,2022-05-23 17:34:58.853673,3.518282190567167,0.24691008031368256,0.6549307107925415,0.24636317789554596,69.47605895996094,0.6532019376754761,0.6532019972801208,663.0,663.0,352.0,352.0,3.3173631118653177,0.027763339,0.65794206,0.027764548,214.39893,0.63950664,0.63932,2595.0,2595.0,1464.0,1464.0
ST,81,2022-05-23 17:35:06.104674,3.8408575115898844,0.022338086739182472,0.7695333957672119,0.022775324061512947,24.93085289001465,0.4433198571205139,0.44331982731819153,219.0,219.0,275.0,275.0,3.383019721459763,0.0372289,0.6692978,0.03727645,41.578384,0.59977835,0.61336035,1212.0,1212.0,764.0,764.0
STM,81,2022-05-23 17:35:21.965699,3.4873751179925327,0.04104743152856827,0.6893534660339355,0.04033726453781128,51.294166564941406,0.6256158351898193,0.6256157755851746,635.0,635.0,380.0,380.0,3.5121326371935617,0.030585455,0.69630057,0.030609924,153.13034,0.5086092,0.5097315,2069.0,2069.0,1990.0,1990.0
STOR,81,2022-05-23 17:35:26.203700,3.514008045196533,0.14116452634334564,0.7295137643814087,0.15738794207572937,77.82210540771484,0.6317829489707947,0.6317829489707947,163.0,163.0,95.0,95.0,3.149044303060735,0.029218774,0.61706185,0.029310573,44.60577,0.70203406,0.70485437,726.0,726.0,304.0,304.0
STX,81,2022-05-23 17:35:39.455700,3.4451257175005914,0.06673592329025269,0.6757796406745911,0.06655348837375641,62.67259216308594,0.6030267477035522,0.6030267477035522,518.0,518.0,341.0,341.0,3.4975796981682663,0.015176194,0.69650036,0.015212736,212.25131,0.53041804,0.52242285,1794.0,1794.0,1640.0,1640.0
SUM,81,2022-05-23 17:35:43.448700,3.5056323308513,0.040297362953424454,0.6933696269989014,0.03910626471042633,105.51327514648438,0.5020576119422913,0.5020576119422913,122.0,122.0,121.0,121.0,3.545953862923236,0.058798812,0.6972505,0.059269182,48.331078,0.511671,0.49380165,478.0,478.0,490.0,490.0
SWK,81,2022-05-23 17:35:58.664700,3.580179267328948,0.18152397871017456,0.6784659624099731,0.1814478188753128,73.86701202392578,0.5901477932929993,0.5901477932929993,599.0,599.0,416.0,416.0,3.4479477169420307,0.018096976,0.68596053,0.018104207,140.68724,0.5773445,0.56590295,2297.0,2297.0,1762.0,1762.0
SYF,81,2022-05-23 17:36:02.827700,3.511385386680072,0.02994752861559391,0.6993581056594849,0.029859067872166634,161.85528564453125,0.5201465487480164,0.5201465487480164,142.0,142.0,131.0,131.0,3.484901548741938,0.01796361,0.6935586,0.01823873,26.701124,0.5379181,0.5265568,575.0,575.0,517.0,517.0
SYK,81,2022-05-23 17:36:18.953699,3.42133626609013,0.18024668097496033,0.6494037508964539,0.17952463030815125,71.00434875488281,0.6492610573768616,0.6492610573768616,659.0,659.0,356.0,356.0,3.401232364289894,0.010010923,0.6780995,0.010013085,80.67831,0.58807015,0.5905395,2397.0,2397.0,1662.0,1662.0
SYY,81,2022-05-23 17:36:34.748700,3.581230023106918,0.215178444981575,0.6733884215354919,0.21553604304790497,68.56464385986328,0.6305418014526367,0.6305418610572815,640.0,640.0,375.0,375.0,3.4598382904953073,0.005878692,0.69078696,0.005879301,36.18088,0.5497162,0.5523528,2242.0,2242.0,1817.0,1817.0
T,81,2022-05-23 17:36:49.892701,3.548213529117002,0.19672538340091705,0.6705862283706665,0.19700951874256134,54.54917526245117,0.6157635450363159,0.6157635450363159,625.0,625.0,390.0,390.0,3.4741010075574086,0.034594085,0.6878894,0.034588203,109.362915,0.5545592,0.5560483,2257.0,2257.0,1802.0,1802.0
TDC,81,2022-05-23 17:37:00.428701,3.489890212950869,0.018792569637298584,0.6956948637962341,0.016873689368367195,41.16559600830078,0.4846029281616211,0.4846029281616211,299.0,299.0,318.0,318.0,3.51442958083686,0.046366967,0.6934639,0.04671246,107.66151,0.527332,0.51863855,1280.0,1280.0,1188.0,1188.0
TEAM,81,2022-05-23 17:37:04.321700,3.4138918213727996,0.041657693684101105,0.6831143498420715,0.03724664822220802,47.018672943115234,0.6341463327407837,0.6341463327407837,130.0,130.0,75.0,75.0,3.175094726038914,0.027611334,0.63051635,0.027828168,190.4067,0.6893983,0.6911765,564.0,564.0,252.0,252.0
TEL,81,2022-05-23 17:37:14.495702,3.6788200819039645,0.10908345878124237,0.7138601541519165,0.10926571488380432,60.38419723510742,0.4889240264892578,0.4889240562915802,309.0,309.0,323.0,323.0,3.4162017393715773,0.018187927,0.6796029,0.018187927,434.83588,0.58855754,0.59454113,1503.0,1503.0,1025.0,1025.0
TEVA,81,2022-05-23 17:37:30.238352,3.633850582244948,0.06908056885004044,0.7128598093986511,0.06871917843818665,241.10191345214844,0.4315270781517029,0.43152710795402527,438.0,438.0,577.0,577.0,3.4851467277534374,0.047622036,0.6874959,0.047621924,72.83318,0.5560419,0.55925107,2270.0,2270.0,1789.0,1789.0
TFC,81,2022-05-23 17:37:45.229354,3.6397610445915185,0.15698537230491638,0.6964191794395447,0.15749900043010712,59.64524841308594,0.37536942958831787,0.37536945939064026,381.0,381.0,634.0,634.0,3.4649385251738103,0.01037001,0.6909171,0.010371638,51.829983,0.54271305,0.53067255,2154.0,2154.0,1905.0,1905.0
TGNA,81,2022-05-23 17:38:00.050353,3.482334461353095,0.01038578525185585,0.6944488286972046,0.01031432580202818,24.23874282836914,0.4955664873123169,0.4955665171146393,503.0,503.0,512.0,512.0,3.5551252981276606,0.077576645,0.6954987,0.07757131,227.32974,0.4962725,0.5001232,2030.0,2030.0,2029.0,2029.0
TGT,81,2022-05-23 17:38:14.938353,3.4904151994019306,0.025824308395385742,0.6918416619300842,0.025225820019841194,51.30698776245117,0.5645320415496826,0.5645320415496826,573.0,573.0,442.0,442.0,3.4519210605969066,0.008902125,0.6885885,0.00891027,122.52552,0.55480945,0.55210644,2241.0,2241.0,1818.0,1818.0
TJX,81,2022-05-23 17:38:30.469353,3.5648313733744503,0.22392871975898743,0.6689035892486572,0.22296233475208282,76.5488052368164,0.610837459564209,0.610837459564209,620.0,620.0,395.0,395.0,3.3279731494506963,0.018667933,0.6618157,0.018670954,205.70886,0.6264174,0.6255235,2539.0,2539.0,1520.0,1520.0
TMHC,81,2022-05-23 17:38:35.826352,3.501316953197693,0.032679665833711624,0.6934788227081299,0.0338522233068943,73.28483581542969,0.5,0.24483776092529297,83.0,83.0,256.0,256.0,3.522563671995405,0.029590555,0.69866014,0.02990508,30.599169,0.48206156,0.48451328,657.0,657.0,699.0,699.0
TMUS,81,2022-05-23 17:38:45.418352,3.596268367767334,0.12032030522823334,0.6951895952224731,0.12032030522823334,72.2449951171875,0.3203125,0.3203125,205.0,205.0,435.0,435.0,3.4724279728286107,0.019419286,0.6906025,0.019421933,603.3905,0.5497954,0.5384916,1378.0,1378.0,1181.0,1181.0
TMX,81,2022-05-23 17:38:49.896352,3.6569843155017003,0.08016819506883621,0.713708758354187,0.08300499618053436,32.943878173828125,0.539568305015564,0.5395683646202087,150.0,150.0,128.0,128.0,3.3204719342163935,0.04128301,0.65531826,0.04137698,45.73618,0.65026766,0.6480648,720.0,720.0,391.0,391.0
TNA,81,2022-05-23 17:38:59.298352,3.438996478489467,0.1094377338886261,0.6671754717826843,0.11251898109912872,55.39524459838867,0.6214286088943481,0.6214285492897034,348.0,348.0,212.0,212.0,3.4215313011266635,0.029017296,0.6784351,0.029027114,100.37782,0.58831286,0.59231114,1325.0,1325.0,912.0,912.0
TNET,81,2022-05-23 17:39:04.059352,3.4561263449822914,0.10465085506439209,0.6634230017662048,0.1046479269862175,49.99073028564453,0.6357388496398926,0.6357388496398926,185.0,185.0,106.0,106.0,3.42747067173014,0.029029122,0.6793019,0.029245092,111.84715,0.5769048,0.5839793,678.0,678.0,483.0,483.0
TQQQ,81,2022-05-23 17:39:11.540351,2.9745664472082054,0.03852090239524841,0.582465410232544,0.03714834153652191,77.05705261230469,0.736947774887085,0.736947774887085,367.0,367.0,131.0,131.0,3.155010698070363,0.006835546,0.63055676,0.0068978053,439.4092,0.67877096,0.6845806,1363.0,1363.0,628.0,628.0
TRIP,81,2022-05-23 17:39:17.915352,3.541218890345155,0.06815293431282043,0.6952756643295288,0.06604636460542679,327.2637023925781,0.49753692746162415,0.49753695726394653,202.0,202.0,204.0,204.0,3.5612398471938045,0.060113024,0.7001246,0.060272418,52.657757,0.5108068,0.51447934,835.0,835.0,788.0,788.0
TROW,81,2022-05-23 17:39:33.421376,3.3678652509679936,0.07464947551488876,0.6585639715194702,0.07393085211515427,63.43107223510742,0.6532019376754761,0.6532019972801208,663.0,663.0,352.0,352.0,3.432610184137796,0.01330819,0.6838752,0.013314249,295.14597,0.58249766,0.56885934,2309.0,2309.0,1750.0,1750.0
TRQ,81,2022-05-23 17:39:45.553376,3.47755748180333,0.0722961500287056,0.6820177435874939,0.0718095526099205,2019.8302001953125,0.6416256427764893,0.6416256427764893,521.0,521.0,291.0,291.0,3.5235798583008657,0.046995223,0.6954084,0.046940003,88.46904,0.51084244,0.5078582,1648.0,1648.0,1597.0,1597.0
TRU,81,2022-05-23 17:39:49.388376,3.627919305834854,0.10683166980743408,0.7870319485664368,0.10513132810592651,49.7902946472168,0.6315789222717285,0.6315789222717285,144.0,144.0,84.0,84.0,3.1400547221466737,0.027618164,0.6257277,0.027748793,143.53648,0.7152469,0.6791209,618.0,618.0,292.0,292.0
TRV,81,2022-05-23 17:40:04.722376,3.6587998794217413,0.2424946427345276,0.6827738285064697,0.24284771084785461,67.84551239013672,0.5704433917999268,0.570443332195282,579.0,579.0,436.0,436.0,3.495964758441377,0.023194486,0.6945331,0.023188459,84.02178,0.54619944,0.54471546,2211.0,2211.0,1848.0,1848.0
TSLA,81,2022-05-23 17:40:12.651376,3.2484512632724387,0.0034697121009230614,0.6486542820930481,0.0034347111359238625,63.52131652832031,0.6513569951057434,0.6513569951057434,312.0,312.0,167.0,167.0,3.3981854442516757,0.0044135717,0.67870253,0.0044241077,797.55695,0.5853219,0.58903396,1128.0,1128.0,787.0,787.0
TSM,81,2022-05-23 17:40:27.714376,3.540877583696337,0.048608072102069855,0.6986239552497864,0.047995638102293015,83.98330688476562,0.27290642261505127,0.2729063928127289,277.0,277.0,738.0,738.0,3.4737933537266352,0.001199164,0.6945196,0.00119953,153.91562,0.5310846,0.5319044,2159.0,2159.0,1900.0,1900.0
TSN,81,2022-05-23 17:40:43.413377,3.7660438004385663,0.3209832012653351,0.6889791488647461,0.32153698801994324,78.22183227539062,0.5497536659240723,0.5497536659240723,558.0,558.0,457.0,457.0,3.4824363633781035,0.017126648,0.6930758,0.017116219,287913.53,0.5396405,0.5314117,2157.0,2157.0,1902.0,1902.0
TT,81,2022-05-23 17:40:59.831377,3.4764670830054825,0.1040579304099083,0.6747866868972778,0.1041422039270401,72.20524597167969,0.618719220161438,0.618719220161438,628.0,628.0,387.0,387.0,3.407139275044049,0.0050873593,0.68038464,0.005086412,148.7035,0.59401476,0.5873368,2384.0,2384.0,1675.0,1675.0
TTE,81,2022-05-23 17:41:16.149375,3.5642488719207313,0.18055687844753265,0.6758385896682739,0.18154296278953552,53.74599838256836,0.5911329984664917,0.5911329984664917,600.0,600.0,415.0,415.0,3.4743012443320684,0.042715684,0.6863649,0.04272886,173.43755,0.568456,0.5730476,2326.0,2326.0,1733.0,1733.0
TV,81,2022-05-23 17:41:31.549400,3.6275950001965604,0.03593466803431511,0.718298614025116,0.03557627648115158,99.19214630126953,0.43054187297821045,0.43054187297821045,437.0,437.0,578.0,578.0,3.513898028678922,0.060132015,0.69073594,0.060140654,251.12598,0.54306144,0.528948,2147.0,2147.0,1912.0,1912.0
TWLO,81,2022-05-23 17:41:34.632398,3.416436372178324,0.020257120952010155,0.6850368976593018,0.015738574787974358,26.519250869750977,0.601123571395874,0.601123571395874,107.0,107.0,71.0,71.0,3.2937340147908887,0.021894919,0.65535843,0.02206411,768.154,0.64005804,0.64880115,460.0,460.0,249.0,249.0
TWTR,81,2022-05-23 17:41:39.005399,3.4243865274613903,0.013067024759948254,0.6828390955924988,0.013340060599148273,29.28927993774414,0.5935483574867249,0.5935483574867249,184.0,184.0,126.0,126.0,3.548024570739549,0.026425844,0.70426303,0.026478514,249.99191,0.49804106,0.497979,616.0,616.0,621.0,621.0
TXN,81,2022-05-23 17:41:54.494398,3.456113629740447,0.13872821629047394,0.6640823483467102,0.1375734955072403,78.4071044921875,0.6492610573768616,0.6492610573768616,659.0,659.0,356.0,356.0,3.472534824104901,0.003911508,0.6937683,0.0039107413,133.23387,0.5212686,0.52475977,2130.0,2130.0,1929.0,1929.0
TXT,81,2022-05-23 17:42:09.912398,3.555196982181718,0.09401813894510269,0.6920454502105713,0.09480040520429611,41.03273010253906,0.5448275804519653,0.5448275804519653,553.0,553.0,462.0,462.0,3.4893137994556187,0.03184061,0.69150335,0.031857055,84.1527,0.5377848,0.53165805,2158.0,2158.0,1901.0,1901.0
TZA,81,2022-05-23 17:42:18.602399,3.181196805409023,0.00032495943014509976,0.633633553981781,0.0003248302673455328,7463.44970703125,0.6678571701049805,0.6678571701049805,374.0,374.0,186.0,186.0,3.297573712983726,0.010614075,0.657522,0.010627587,4549.022,0.64072055,0.61689764,1380.0,1380.0,857.0,857.0
UA,81,2022-05-23 17:42:21.564399,3.3743329514902105,0.015574481338262558,0.6723987460136414,0.015373545698821545,258.3176574707031,0.6243386268615723,0.6243386268615723,118.0,118.0,71.0,71.0,3.5230113191807524,0.029878529,0.69804054,0.030314228,50.423985,0.5278407,0.51329786,386.0,386.0,366.0,366.0
UAA,81,2022-05-23 17:42:32.073399,3.499471725458502,0.008969612419605255,0.7022027373313904,0.008637270890176296,27.61235809326172,0.5077356100082397,0.5077356100082397,361.0,361.0,350.0,350.0,3.5367640571164563,0.07279414,0.69278526,0.072859734,339.14484,0.5262473,0.5234073,1487.0,1487.0,1354.0,1354.0
UE,81,2022-05-23 17:42:36.533398,3.60997882270813,0.15153822302818298,0.6925919651985168,0.14802250266075134,328.5884704589844,0.5399999618530273,0.5400000214576721,135.0,135.0,115.0,115.0,3.5286693568220118,0.04596368,0.6964812,0.046902128,24.034077,0.50139356,0.49198398,491.0,491.0,507.0,507.0
UL,81,2022-05-23 17:42:52.824398,3.670530256496862,0.296021044254303,0.6743394136428833,0.2953026294708252,68.7345199584961,0.5980295538902283,0.5980295538902283,607.0,607.0,408.0,408.0,3.463422145888147,0.04104997,0.68447244,0.041076563,143.04659,0.5706041,0.5745258,2332.0,2332.0,1727.0,1727.0
UNH,81,2022-05-23 17:43:07.756400,3.278714854376657,0.17540118098258972,0.6200156807899475,0.17391665279865265,79.30164337158203,0.6876847743988037,0.6876847147941589,698.0,698.0,317.0,317.0,3.2644258311418044,0.004985582,0.65201485,0.004985647,115.80238,0.644305,0.64794284,2630.0,2630.0,1429.0,1429.0
UNM,81,2022-05-23 17:43:23.108421,3.599782311152942,0.12873490154743195,0.6941189169883728,0.12985150516033173,50.02193832397461,0.5320196747779846,0.5320196747779846,540.0,540.0,475.0,475.0,3.4458666819309065,0.01649649,0.685886,0.016507244,98.55836,0.5687342,0.5735403,2328.0,2328.0,1731.0,1731.0
UNP,81,2022-05-23 17:43:38.243421,3.533112661944234,0.19296860694885254,0.6688229441642761,0.1916072517633438,74.11104583740234,0.6167488098144531,0.6167487502098083,626.0,626.0,389.0,389.0,3.4158572249002543,0.016061476,0.6799103,0.01606739,283.8237,0.5792554,0.5865977,2381.0,2381.0,1678.0,1678.0
UPS,81,2022-05-23 17:43:54.059420,3.442951724374083,0.06307627260684967,0.674814760684967,0.06298036873340607,63.68629837036133,0.5946745872497559,0.5946745276451111,603.0,603.0,411.0,411.0,3.4497830904238964,0.00724925,0.68849254,0.007244845,102.59348,0.55694604,0.55613124,2254.0,2254.0,1799.0,1799.0
USB,81,2022-05-23 17:44:09.607420,3.5655346212715937,0.195903480052948,0.6740385890007019,0.19693905115127563,60.51515197753906,0.6029556393623352,0.6029556393623352,612.0,612.0,403.0,403.0,3.4340620927841212,0.020669743,0.6827402,0.020670624,75.0003,0.57935256,0.57501847,2334.0,2334.0,1725.0,1725.0
USFD,81,2022-05-23 17:44:12.248422,4.057112216949463,0.09792202711105347,0.7927719950675964,0.10092495381832123,109.31100463867188,0.4890109896659851,0.4890109896659851,89.0,89.0,93.0,93.0,3.287993803867319,0.050431807,0.6468278,0.050873958,27.193157,0.6635787,0.65745854,476.0,476.0,248.0,248.0
USO,81,2022-05-23 17:44:22.774571,3.582484514037998,0.05110272392630577,0.7072495818138123,0.05056603252887726,2524.480712890625,0.4089595079421997,0.4089595377445221,283.0,283.0,409.0,409.0,3.5363179312428588,0.032119237,0.70098734,0.03215195,85.05137,0.510225,0.5068741,1401.0,1401.0,1363.0,1363.0
V,81,2022-05-23 17:44:31.159571,3.066395504306061,0.2107980102300644,0.570310115814209,0.2074691504240036,72.6082992553711,0.7794612646102905,0.7794612646102905,463.0,463.0,131.0,131.0,3.2363794317944468,0.016005673,0.6420007,0.016108455,322.53827,0.66395247,0.6571188,1560.0,1560.0,814.0,814.0
VEEV,81,2022-05-23 17:44:36.102570,3.080142115632566,0.13788214325904846,0.5840547680854797,0.13407425582408905,81.24430084228516,0.725239634513855,0.725239634513855,227.0,227.0,86.0,86.0,3.264441723251343,0.007221079,0.6545154,0.007243744,174.01532,0.6447116,0.6464,808.0,808.0,442.0,442.0
VER,81,2022-05-23 17:44:39.411570,3.4715119562876064,0.09880001097917557,0.6743195652961731,0.09918104857206345,83.88294219970703,0.5964125394821167,0.5964125394821167,133.0,133.0,90.0,90.0,3.32512747196669,0.042523418,0.6560589,0.042636845,35.099514,0.6420981,0.63820225,568.0,568.0,322.0,322.0
